,GazePointLeftX (ADCSpx),GazePointRightX (ADCSpx),GazeEventType
157740,1280.0,1446.0,Fixation
157741,1280.0,1419.0,Saccade
157742,1313.0,1408.0,Saccade
157743,1319.0,1422.0,Saccade
157744,1322.0,1428.0,Saccade
157745,1308.0,1412.0,Saccade
157746,1308.0,,Saccade
157747,1303.0,1429.0,Fixation
157748,1318.0,1429.0,Fixation
157749,1318.0,1414.0,Fixation
157750,1322.0,1406.0,Fixation
157751,1297.0,1400.0,Fixation
157752,1296.0,1400.0,Fixation
157753,1287.0,1398.0,Fixation
157754,1289.0,1400.0,Fixation
157755,1289.0,1408.0,Fixation
157756,1297.0,1411.0,Fixation
157757,1320.0,1411.0,Fixation
157758,1318.0,1411.0,Fixation
157759,1304.0,1416.0,Fixation
157760,1292.0,1422.0,Fixation
157761,1292.0,1414.0,Fixation
157762,1285.0,1404.0,Saccade
157763,1224.0,1363.0,Saccade
157764,1227.0,1303.0,Saccade
157765,1229.0,1303.0,Unclassified
157766,1205.0,1328.0,Unclassified
157767,1205.0,1321.0,Unclassified
157768,1205.0,1316.0,Unclassified
157769,,1299.0,Unclassified
157770,1205.0,1289.0,Unclassified
157771,1203.0,1306.0,Saccade
157772,1223.0,1305.0,Saccade
157773,1215.0,1310.0,Fixation
157774,1215.0,1298.0,Fixation
157775,1212.0,1298.0,Fixation
157776,1217.0,1304.0,Fixation
157777,1213.0,1304.0,Fixation
157778,,1313.0,Fixation
157779,1219.0,1304.0,Fixation
157780,1224.0,1297.0,Fixation
157781,,1297.0,Fixation
157782,1186.0,1306.0,Saccade
157783,1104.0,1251.0,Saccade
157784,1059.0,1148.0,Saccade
157785,955.0,1073.0,Saccade
157786,867.0,995.0,Saccade
157787,853.0,962.0,Saccade
157788,859.0,946.0,Fixation
157789,869.0,951.0,Fixation
157790,857.0,950.0,Fixation
157791,852.0,,Fixation
157792,846.0,950.0,Fixation
157793,827.0,951.0,Fixation
157794,820.0,944.0,Fixation
157795,818.0,941.0,Fixation
157796,834.0,944.0,Fixation
157797,850.0,951.0,Fixation
157798,859.0,957.0,Fixation
157799,879.0,951.0,Fixation
157800,871.0,945.0,Fixation
157801,863.0,933.0,Fixation
157802,832.0,933.0,Fixation
157803,839.0,931.0,Fixation
157804,843.0,932.0,Fixation
157805,867.0,939.0,Fixation
157806,864.0,939.0,Fixation
157807,867.0,938.0,Fixation
157808,,932.0,Fixation
157809,868.0,930.0,Fixation
157810,866.0,932.0,Fixation
157811,851.0,942.0,Fixation
157812,841.0,,Fixation
157813,843.0,918.0,Fixation
157814,836.0,918.0,Fixation
157815,828.0,946.0,Fixation
157816,825.0,946.0,Fixation
157817,829.0,934.0,Fixation
157818,849.0,926.0,Fixation
157819,853.0,921.0,Fixation
157820,854.0,938.0,Fixation
157821,857.0,945.0,Fixation
157822,855.0,927.0,Fixation
157823,849.0,927.0,Fixation
157824,837.0,935.0,Fixation
157825,837.0,936.0,Fixation
157826,856.0,936.0,Fixation
157827,864.0,941.0,Saccade
157828,894.0,977.0,Saccade
157829,926.0,1033.0,Saccade
157830,1047.0,1162.0,Saccade
157831,1213.0,1325.0,Saccade
157832,1361.0,1480.0,Saccade
157833,1450.0,,Saccade
157834,1491.0,1506.0,Unclassified
157835,1484.0,1497.0,Unclassified
157836,1479.0,,Saccade
157837,1478.0,1600.0,Unclassified
157838,1464.0,1598.0,Saccade
157839,1477.0,1609.0,Unclassified
157840,1461.0,1607.0,Unclassified
157841,1472.0,1625.0,Unclassified
157842,1473.0,1620.0,Unclassified
157843,1502.0,1632.0,Unclassified
157844,1496.0,1623.0,Unclassified
157845,1481.0,1630.0,Unclassified
157846,1474.0,1616.0,Saccade
157847,1475.0,1573.0,Unclassified
157848,1483.0,1618.0,Saccade
157849,1485.0,1623.0,Saccade
157850,1528.0,1623.0,Saccade
157851,1574.0,,Saccade
157852,1583.0,1698.0,Saccade
157853,1593.0,,Unclassified
157854,1586.0,1741.0,Saccade
157855,1603.0,1770.0,Saccade
157856,1595.0,,Fixation
157857,1600.0,1776.0,Fixation
157858,1616.0,1772.0,Fixation
157859,1620.0,,Fixation
157860,1625.0,1778.0,Fixation
157861,1629.0,1775.0,Fixation
157862,1621.0,,Fixation
157863,1616.0,1770.0,Fixation
157864,1622.0,1772.0,Fixation
157865,1611.0,,Fixation
157866,1607.0,1775.0,Fixation
157867,1608.0,1780.0,Saccade
157868,1627.0,1781.0,Saccade
157869,1627.0,1836.0,Saccade
157870,1687.0,1869.0,Saccade
157871,1703.0,,Saccade
157872,1702.0,1853.0,Unclassified
157873,1699.0,1860.0,Saccade
157874,1725.0,,Saccade
157875,1727.0,1853.0,Unclassified
157876,1728.0,1863.0,Unclassified
157877,1733.0,,Unclassified
157878,1728.0,1865.0,Unclassified
157879,1736.0,1857.0,Unclassified
157880,1699.0,1857.0,Saccade
157881,1642.0,1796.0,Saccade
157882,1567.0,1677.0,Saccade
157883,1523.0,,Saccade
157884,1491.0,1644.0,Saccade
157885,1482.0,1618.0,Fixation
157886,1485.0,,Fixation
157887,1494.0,1619.0,Fixation
157888,1497.0,1622.0,Fixation
157889,1507.0,,Fixation
157890,1507.0,1624.0,Fixation
157891,1497.0,1615.0,Fixation
157892,1468.0,,Fixation
157893,1468.0,1619.0,Fixation
157894,1490.0,1636.0,Fixation
157895,1483.0,,Fixation
157896,1484.0,1626.0,Fixation
157897,1476.0,1615.0,Saccade
157898,1515.0,,Saccade
157899,1514.0,1614.0,Unclassified
157900,1514.0,1610.0,Saccade
157901,1513.0,,Saccade
157902,1509.0,,Unclassified
157903,,,Unclassified
157904,,,Unclassified
157905,,,Unclassified
157906,,,Unclassified
157907,,,Unclassified
157908,,,Unclassified
157909,,,Unclassified
157910,,,Unclassified
157911,,,Unclassified
157912,,,Unclassified
157913,,,Unclassified
157914,,,Unclassified
157915,,,Unclassified
157916,,,Unclassified
157917,,,Unclassified
157918,,,Unclassified
157919,,,Unclassified
157920,,,Unclassified
157921,,,Unclassified
157922,,,Unclassified
157923,,,Unclassified
157924,1446.0,1569.0,Unclassified
157925,1332.0,1319.0,Unclassified
157926,1464.0,1566.0,Saccade
157927,1471.0,1607.0,Unclassified
157928,,1607.0,Unclassified
157929,1394.0,1579.0,Unclassified
157930,1472.0,1564.0,Unclassified
157931,,1564.0,Unclassified
157932,1476.0,1578.0,Unclassified
157933,1474.0,1557.0,Saccade
157934,1330.0,,Saccade
157935,1332.0,1575.0,Unclassified
157936,1311.0,1592.0,Saccade
157937,1434.0,1579.0,Saccade
157938,1426.0,1563.0,Fixation
157939,1440.0,1553.0,Fixation
157940,1414.0,1555.0,Fixation
157941,1418.0,1577.0,Fixation
157942,1414.0,1564.0,Fixation
157943,1393.0,1566.0,Fixation
157944,1387.0,1573.0,Fixation
157945,1386.0,1580.0,Fixation
157946,1421.0,1578.0,Fixation
157947,1406.0,1568.0,Fixation
157948,1414.0,1581.0,Fixation
157949,1418.0,1587.0,Fixation
157950,1431.0,1576.0,Fixation
157951,1432.0,1607.0,Fixation
157952,1432.0,1610.0,Fixation
157953,1421.0,1601.0,Fixation
157954,1432.0,1584.0,Fixation
157955,1395.0,1578.0,Fixation
157956,1403.0,1571.0,Fixation
157957,1382.0,1559.0,Fixation
157958,1423.0,1558.0,Fixation
157959,1420.0,1570.0,Fixation
157960,1426.0,1546.0,Fixation
157961,1451.0,1554.0,Fixation
157962,1402.0,1553.0,Fixation
157963,1392.0,1583.0,Fixation
157964,,1561.0,Fixation
157965,1403.0,1567.0,Fixation
157966,1409.0,1554.0,Fixation
157967,,1565.0,Fixation
157968,1443.0,1557.0,Fixation
157969,1446.0,1550.0,Fixation
157970,1409.0,1546.0,Fixation
157971,1403.0,1533.0,Fixation
157972,1405.0,1553.0,Fixation
157973,1392.0,1547.0,Fixation
157974,1389.0,1547.0,Fixation
157975,1390.0,1561.0,Fixation
157976,1391.0,1565.0,Fixation
157977,1396.0,1565.0,Fixation
157978,1376.0,1549.0,Fixation
157979,1390.0,1550.0,Fixation
157980,1399.0,1538.0,Fixation
157981,1411.0,1565.0,Fixation
157982,1418.0,1570.0,Fixation
157983,1420.0,1583.0,Fixation
157984,1424.0,1546.0,Fixation
157985,,1547.0,Fixation
157986,1421.0,1513.0,Fixation
157987,1417.0,1513.0,Fixation
157988,,1535.0,Fixation
157989,1444.0,1542.0,Fixation
157990,1431.0,1538.0,Fixation
157991,1396.0,1549.0,Fixation
157992,1402.0,1553.0,Fixation
157993,1407.0,1538.0,Fixation
157994,1415.0,1537.0,Fixation
157995,1409.0,1538.0,Fixation
157996,1403.0,1510.0,Fixation
157997,1413.0,1525.0,Fixation
157998,1402.0,1531.0,Fixation
157999,1407.0,1528.0,Fixation
158000,1397.0,1528.0,Fixation
158001,1397.0,1530.0,Fixation
158002,1415.0,1537.0,Saccade
158003,1416.0,1545.0,Saccade
158004,1426.0,1557.0,Unclassified
158005,1418.0,1543.0,Saccade
158006,,1532.0,Saccade
158007,1380.0,1526.0,Saccade
158008,1262.0,1502.0,Saccade
158009,1273.0,1441.0,Saccade
158010,1271.0,1396.0,Saccade
158011,1271.0,1372.0,Saccade
158012,,1384.0,Saccade
158013,1265.0,1386.0,Saccade
158014,1275.0,1384.0,Unclassified
158015,,1362.0,Saccade
158016,1283.0,1360.0,Saccade
158017,1274.0,1368.0,Fixation
158018,1272.0,1377.0,Fixation
158019,1269.0,1370.0,Fixation
158020,1270.0,1373.0,Fixation
158021,,1372.0,Fixation
158022,1276.0,1371.0,Fixation
158023,1271.0,1367.0,Fixation
158024,,1372.0,Fixation
158025,1262.0,,Fixation
158026,1270.0,1375.0,Fixation
158027,,1371.0,Fixation
158028,1284.0,1372.0,Fixation
158029,1280.0,1367.0,Fixation
158030,,1365.0,Fixation
158031,1270.0,1366.0,Fixation
158032,1268.0,1367.0,Fixation
158033,,1367.0,Fixation
158034,1246.0,1372.0,Fixation
158035,1259.0,1378.0,Fixation
158036,1260.0,1381.0,Fixation
158037,1261.0,1380.0,Fixation
158038,1257.0,1367.0,Fixation
158039,1267.0,1360.0,Fixation
158040,1266.0,,Fixation
158041,1266.0,1368.0,Fixation
158042,1249.0,1376.0,Fixation
158043,1249.0,1374.0,Fixation
158044,1265.0,1374.0,Fixation
158045,1267.0,1358.0,Fixation
158046,1276.0,1356.0,Fixation
158047,1253.0,1363.0,Fixation
158048,,1373.0,Fixation
158049,1253.0,1377.0,Fixation
158050,1261.0,1387.0,Fixation
158051,,1401.0,Fixation
158052,1254.0,1401.0,Fixation
158053,1257.0,1358.0,Fixation
158054,1252.0,1362.0,Fixation
158055,1252.0,1364.0,Fixation
158056,1254.0,1368.0,Fixation
158057,,1371.0,Fixation
158058,1254.0,1372.0,Fixation
158059,1271.0,1361.0,Saccade
158060,1264.0,1352.0,Saccade
158061,1212.0,1325.0,Saccade
158062,1157.0,1260.0,Saccade
158063,,1215.0,Saccade
158064,1092.0,1100.0,Saccade
158065,887.0,996.0,Saccade
158066,,1004.0,Saccade
158067,895.0,1003.0,Unclassified
158068,889.0,1001.0,Saccade
158069,903.0,989.0,Fixation
158070,892.0,999.0,Fixation
158071,900.0,996.0,Fixation
158072,910.0,1000.0,Fixation
158073,914.0,988.0,Fixation
158074,909.0,993.0,Fixation
158075,,999.0,Fixation
158076,910.0,994.0,Fixation
158077,915.0,988.0,Fixation
158078,894.0,989.0,Fixation
158079,894.0,987.0,Fixation
158080,889.0,995.0,Fixation
158081,922.0,983.0,Fixation
158082,928.0,976.0,Fixation
158083,931.0,984.0,Fixation
158084,924.0,984.0,Fixation
158085,924.0,975.0,Fixation
158086,883.0,965.0,Fixation
158087,899.0,972.0,Fixation
158088,916.0,983.0,Fixation
158089,928.0,979.0,Fixation
158090,,972.0,Saccade
158091,909.0,966.0,Unclassified
158092,906.0,977.0,Unclassified
158093,,977.0,Unclassified
158094,889.0,985.0,Unclassified
158095,894.0,973.0,Unclassified
158096,,982.0,Saccade
158097,934.0,1013.0,Saccade
158098,1045.0,1079.0,Saccade
158099,,1160.0,Saccade
158100,1183.0,1260.0,Saccade
158101,1317.0,1348.0,Saccade
158102,1362.0,,Saccade
158103,1362.0,,Saccade
158104,1555.0,1289.0,Saccade
158105,1647.0,1543.0,Saccade
158106,1675.0,1867.0,Saccade
158107,1665.0,1874.0,Fixation
158108,,,Fixation
158109,1670.0,1878.0,Fixation
158110,1677.0,1869.0,Fixation
158111,,,Fixation
158112,1697.0,1860.0,Fixation
158113,1699.0,1854.0,Fixation
158114,1689.0,,Fixation
158115,1691.0,1858.0,Fixation
158116,1690.0,1847.0,Fixation
158117,1614.0,,Fixation
158118,1614.0,1840.0,Fixation
158119,1612.0,1836.0,Fixation
158120,1672.0,,Fixation
158121,1669.0,1856.0,Fixation
158122,1688.0,1857.0,Fixation
158123,1695.0,,Fixation
158124,1700.0,1843.0,Fixation
158125,1691.0,1826.0,Fixation
158126,,,Fixation
158127,1689.0,1826.0,Fixation
158128,1675.0,1851.0,Fixation
158129,1672.0,1843.0,Saccade
158130,1613.0,1694.0,Saccade
158131,1565.0,1688.0,Saccade
158132,,,Fixation
158133,1554.0,1670.0,Fixation
158134,1545.0,1648.0,Fixation
158135,1512.0,,Fixation
158136,1518.0,1712.0,Fixation
158137,1522.0,1664.0,Fixation
158138,1510.0,,Fixation
158139,1500.0,1666.0,Fixation
158140,1496.0,1668.0,Fixation
158141,1492.0,,Fixation
158142,1496.0,1661.0,Fixation
158143,1505.0,1709.0,Fixation
158144,1513.0,,Fixation
158145,1510.0,1712.0,Fixation
158146,1510.0,1669.0,Fixation
158147,,,Fixation
158148,1503.0,1667.0,Fixation
158149,1499.0,1659.0,Fixation
158150,,,Fixation
158151,1499.0,1660.0,Fixation
158152,1517.0,1675.0,Fixation
158153,,,Fixation
158154,1502.0,1668.0,Saccade
158155,1498.0,1648.0,Saccade
158156,1497.0,1547.0,Saccade
158157,1461.0,,Saccade
158158,1433.0,1546.0,Saccade
158159,,,Saccade
158160,1418.0,1548.0,Saccade
158161,1426.0,1533.0,Saccade
158162,,1530.0,Saccade
158163,1423.0,1522.0,Unclassified
158164,1417.0,1511.0,Unclassified
158165,,1512.0,Unclassified
158166,1426.0,1512.0,Saccade
158167,1457.0,1529.0,Saccade
158168,1457.0,1518.0,Unclassified
158169,1463.0,1511.0,Saccade
158170,1354.0,1499.0,Saccade
158171,1314.0,1507.0,Saccade
158172,1298.0,1512.0,Unclassified
158173,,1522.0,Saccade
158174,1349.0,1522.0,Unclassified
158175,1353.0,1521.0,Unclassified
158176,,1518.0,Saccade
158177,,1500.0,Saccade
158178,1305.0,1500.0,Saccade
158179,,1522.0,Saccade
158180,,1520.0,Saccade
158181,1473.0,1514.0,Saccade
158182,1464.0,1496.0,Saccade
158183,,1543.0,Saccade
158184,1448.0,1525.0,Unclassified
158185,1449.0,1520.0,Unclassified
158186,,1528.0,Unclassified
158187,1434.0,1528.0,Unclassified
158188,1442.0,1540.0,Saccade
158189,1350.0,1544.0,Saccade
158190,1343.0,1531.0,Unclassified
158191,1336.0,1532.0,Unclassified
158192,1338.0,1520.0,Unclassified
158193,1362.0,1516.0,Saccade
158194,1375.0,1527.0,Unclassified
158195,,,Unclassified
158196,1392.0,1545.0,Unclassified
158197,1375.0,1542.0,Saccade
158198,,,Saccade
158199,1435.0,1576.0,Saccade
158200,1446.0,1579.0,Fixation
158201,1446.0,,Fixation
158202,1443.0,1569.0,Fixation
158203,1437.0,1563.0,Fixation
158204,1433.0,,Fixation
158205,1443.0,1559.0,Fixation
158206,1449.0,1550.0,Fixation
158207,1442.0,,Fixation
158208,1427.0,1555.0,Fixation
158209,1417.0,1551.0,Fixation
158210,1405.0,,Fixation
158211,1405.0,1548.0,Fixation
158212,1423.0,1552.0,Fixation
158213,,,Fixation
158214,1423.0,1553.0,Fixation
158215,1419.0,1590.0,Fixation
158216,,,Fixation
158217,1423.0,1594.0,Fixation
158218,1401.0,1577.0,Fixation
158219,1436.0,,Fixation
158220,1422.0,1583.0,Fixation
158221,1433.0,1588.0,Fixation
158222,1416.0,,Fixation
158223,1425.0,1591.0,Fixation
158224,1446.0,1563.0,Fixation
158225,1451.0,1563.0,Saccade
158226,1432.0,1555.0,Saccade
158227,1303.0,1518.0,Saccade
158228,1349.0,1489.0,Saccade
158229,1361.0,1475.0,Saccade
158230,1360.0,1475.0,Saccade
158231,,1450.0,Saccade
158232,1347.0,1433.0,Saccade
158233,1344.0,1419.0,Fixation
158234,,1426.0,Fixation
158235,1330.0,1432.0,Fixation
158236,1302.0,1453.0,Fixation
158237,,1425.0,Fixation
158238,1311.0,1428.0,Fixation
158239,1335.0,1432.0,Fixation
158240,,1433.0,Fixation
158241,1344.0,1434.0,Fixation
158242,1338.0,1436.0,Fixation
158243,,1451.0,Fixation
158244,1324.0,1456.0,Fixation
158245,1334.0,1454.0,Fixation
158246,,1447.0,Fixation
158247,1343.0,1448.0,Fixation
158248,1324.0,1441.0,Fixation
158249,,1436.0,Fixation
158250,1305.0,1423.0,Saccade
158251,1313.0,1407.0,Saccade
158252,1308.0,1413.0,Fixation
158253,1309.0,1416.0,Fixation
158254,1307.0,1398.0,Fixation
158255,,1397.0,Fixation
158256,1304.0,1391.0,Fixation
158257,1303.0,1390.0,Fixation
158258,,1408.0,Fixation
158259,1315.0,1408.0,Fixation
158260,1323.0,1411.0,Fixation
158261,,1400.0,Fixation
158262,1311.0,1406.0,Fixation
158263,1301.0,1410.0,Fixation
158264,,1401.0,Fixation
158265,1283.0,1405.0,Fixation
158266,1284.0,1402.0,Fixation
158267,,1406.0,Fixation
158268,1322.0,,Fixation
158269,1321.0,1408.0,Fixation
158270,,1415.0,Fixation
158271,1313.0,1415.0,Fixation
158272,1299.0,1416.0,Saccade
158273,,1381.0,Saccade
158274,1248.0,1348.0,Saccade
158275,1198.0,1303.0,Saccade
158276,1194.0,1311.0,Fixation
158277,1188.0,1301.0,Fixation
158278,1188.0,1308.0,Fixation
158279,,1298.0,Fixation
158280,1182.0,1298.0,Fixation
158281,1188.0,1297.0,Fixation
158282,,1294.0,Fixation
158283,1194.0,1289.0,Fixation
158284,1162.0,1285.0,Fixation
158285,,1302.0,Fixation
158286,1162.0,1314.0,Fixation
158287,1181.0,1309.0,Fixation
158288,,1298.0,Fixation
158289,1169.0,1302.0,Fixation
158290,1175.0,1302.0,Fixation
158291,,1293.0,Fixation
158292,1186.0,1285.0,Fixation
158293,1184.0,1292.0,Fixation
158294,,1303.0,Fixation
158295,1186.0,1315.0,Saccade
158296,1176.0,1306.0,Saccade
158297,1173.0,1304.0,Unclassified
158298,1173.0,1299.0,Unclassified
158299,1176.0,1314.0,Unclassified
158300,1181.0,1322.0,Saccade
158301,,1322.0,Saccade
158302,1209.0,1411.0,Saccade
158303,1291.0,1512.0,Saccade
158304,1415.0,1577.0,Saccade
158305,1491.0,1613.0,Saccade
158306,1492.0,1628.0,Saccade
158307,,1633.0,Fixation
158308,,1633.0,Fixation
158309,1490.0,1622.0,Fixation
158310,1495.0,1608.0,Fixation
158311,1476.0,1623.0,Fixation
158312,1462.0,1607.0,Fixation
158313,1462.0,1605.0,Fixation
158314,1472.0,1584.0,Fixation
158315,1485.0,,Fixation
158316,1485.0,1586.0,Fixation
158317,1489.0,1596.0,Fixation
158318,1479.0,1619.0,Fixation
158319,1482.0,1628.0,Fixation
158320,1483.0,1624.0,Fixation
158321,1472.0,1624.0,Fixation
158322,1471.0,1613.0,Fixation
158323,1467.0,1618.0,Fixation
158324,1453.0,1618.0,Fixation
158325,1454.0,1619.0,Fixation
158326,1458.0,1631.0,Saccade
158327,1460.0,,Saccade
158328,1458.0,1641.0,Fixation
158329,1462.0,1634.0,Fixation
158330,1477.0,1622.0,Fixation
158331,1478.0,1640.0,Fixation
158332,1483.0,1631.0,Fixation
158333,1480.0,,Fixation
158334,1478.0,1631.0,Fixation
158335,1483.0,1638.0,Fixation
158336,1490.0,,Fixation
158337,1481.0,1641.0,Fixation
158338,1474.0,1645.0,Fixation
158339,1474.0,,Fixation
158340,1482.0,1647.0,Fixation
158341,1487.0,1643.0,Fixation
158342,1484.0,,Fixation
158343,1475.0,1640.0,Fixation
158344,1472.0,1634.0,Fixation
158345,1470.0,,Fixation
158346,1467.0,1638.0,Fixation
158347,1482.0,1645.0,Fixation
158348,1477.0,1646.0,Fixation
158349,1483.0,1645.0,Fixation
158350,1489.0,1648.0,Fixation
158351,1498.0,,Fixation
158352,1499.0,1650.0,Fixation
158353,1492.0,1668.0,Fixation
158354,1510.0,,Fixation
158355,1510.0,1675.0,Fixation
158356,1524.0,1642.0,Fixation
158357,1524.0,,Fixation
158358,1514.0,1645.0,Fixation
158359,1469.0,1654.0,Fixation
158360,1496.0,,Fixation
158361,1496.0,1645.0,Fixation
158362,1497.0,1662.0,Fixation
158363,1490.0,,Fixation
158364,1491.0,1660.0,Fixation
158365,1492.0,1645.0,Fixation
158366,1493.0,,Fixation
158367,1493.0,1644.0,Fixation
158368,1477.0,1636.0,Fixation
158369,1474.0,1636.0,Fixation
158370,1474.0,1640.0,Fixation
158371,1502.0,1643.0,Fixation
158372,1503.0,1643.0,Fixation
158373,1503.0,1647.0,Fixation
158374,1479.0,1637.0,Fixation
158375,1483.0,,Fixation
158376,1483.0,1635.0,Fixation
158377,1508.0,1673.0,Fixation
158378,1493.0,,Fixation
158379,1482.0,1667.0,Fixation
158380,1457.0,1685.0,Fixation
158381,1469.0,,Fixation
158382,1463.0,1695.0,Fixation
158383,1458.0,1663.0,Fixation
158384,1459.0,1663.0,Fixation
158385,1480.0,1654.0,Fixation
158386,1480.0,1653.0,Fixation
158387,1476.0,,Fixation
158388,1473.0,1648.0,Fixation
158389,1470.0,1641.0,Fixation
158390,1471.0,,Fixation
158391,1471.0,1643.0,Fixation
158392,1468.0,1629.0,Fixation
158393,1454.0,,Fixation
158394,1459.0,1615.0,Fixation
158395,1465.0,1632.0,Fixation
158396,1464.0,,Fixation
158397,1452.0,1631.0,Fixation
158398,1460.0,1622.0,Fixation
158399,1487.0,,Fixation
158400,1486.0,1622.0,Fixation
158401,1469.0,1597.0,Fixation
158402,1467.0,,Fixation
158403,1480.0,1605.0,Fixation
158404,1484.0,1613.0,Fixation
158405,1472.0,,Fixation
158406,1455.0,1611.0,Fixation
158407,1445.0,1629.0,Fixation
158408,1468.0,,Fixation
158409,1478.0,1630.0,Fixation
158410,1481.0,1605.0,Saccade
158411,1428.0,,Saccade
158412,1416.0,1596.0,Unclassified
158413,1432.0,1609.0,Saccade
158414,1461.0,,Saccade
158415,1460.0,1620.0,Fixation
158416,1450.0,1618.0,Fixation
158417,1465.0,,Fixation
158418,1465.0,1611.0,Fixation
158419,1475.0,1631.0,Fixation
158420,1471.0,,Fixation
158421,1469.0,1632.0,Fixation
158422,1473.0,1620.0,Fixation
158423,1479.0,,Fixation
158424,1479.0,1614.0,Fixation
158425,1479.0,1602.0,Fixation
158426,1489.0,,Fixation
158427,1484.0,1610.0,Fixation
158428,1481.0,1619.0,Fixation
158429,1512.0,,Fixation
158430,1507.0,1614.0,Fixation
158431,1507.0,1613.0,Fixation
158432,1484.0,,Fixation
158433,1484.0,1615.0,Fixation
158434,1484.0,1604.0,Fixation
158435,1475.0,,Fixation
158436,1475.0,1611.0,Fixation
158437,1462.0,1603.0,Fixation
158438,1453.0,,Fixation
158439,1458.0,1595.0,Fixation
158440,1456.0,1600.0,Fixation
158441,1476.0,,Fixation
158442,1477.0,1598.0,Fixation
158443,1483.0,1597.0,Fixation
158444,1473.0,,Fixation
158445,1459.0,1597.0,Fixation
158446,1449.0,1591.0,Fixation
158447,1455.0,,Fixation
158448,1455.0,1586.0,Fixation
158449,1482.0,1617.0,Fixation
158450,1468.0,,Fixation
158451,1479.0,1622.0,Fixation
158452,1489.0,1608.0,Fixation
158453,1489.0,,Fixation
158454,1489.0,1607.0,Fixation
158455,1482.0,1604.0,Fixation
158456,1493.0,,Fixation
158457,1479.0,1605.0,Saccade
158458,1463.0,1604.0,Saccade
158459,1438.0,,Unclassified
158460,1438.0,1615.0,Saccade
158461,1484.0,1618.0,Saccade
158462,1473.0,,Saccade
158463,1474.0,1603.0,Saccade
158464,1487.0,1595.0,Saccade
158465,1464.0,,Unclassified
158466,,,Unclassified
158467,,,Unclassified
158468,,,Unclassified
158469,,,Unclassified
158470,,,Unclassified
158471,,,Unclassified
158472,,,Unclassified
158473,,,Unclassified
158474,,,Unclassified
158475,,,Unclassified
158476,,,Unclassified
158477,,,Unclassified
158478,,,Unclassified
158479,,,Unclassified
158480,,,Unclassified
158481,,,Unclassified
158482,,,Unclassified
158483,,,Unclassified
158484,,,Unclassified
158485,,,Unclassified
158486,,,Unclassified
158487,,,Unclassified
158488,1334.0,,Unclassified
158489,1346.0,,Unclassified
158490,1346.0,,Saccade
158491,1365.0,1505.0,Saccade
158492,1362.0,1310.0,Saccade
158493,1362.0,,Unclassified
158494,1365.0,1311.0,Saccade
158495,1372.0,1431.0,Saccade
158496,1381.0,1453.0,Saccade
158497,1370.0,1445.0,Unclassified
158498,1367.0,1481.0,Unclassified
158499,1355.0,1477.0,Unclassified
158500,1367.0,1493.0,Unclassified
158501,1360.0,1484.0,Unclassified
158502,1360.0,1485.0,Unclassified
158503,1356.0,1487.0,Unclassified
158504,1347.0,1495.0,Saccade
158505,1329.0,1466.0,Saccade
158506,1312.0,1410.0,Saccade
158507,1205.0,1383.0,Saccade
158508,1205.0,1371.0,Saccade
158509,1217.0,1374.0,Unclassified
158510,,1369.0,Unclassified
158511,1217.0,1358.0,Unclassified
158512,1202.0,1360.0,Unclassified
158513,,1348.0,Saccade
158514,1214.0,1349.0,Saccade
158515,1231.0,1347.0,Unclassified
158516,1210.0,1352.0,Unclassified
158517,1208.0,1351.0,Unclassified
158518,1207.0,1349.0,Unclassified
158519,,1342.0,Unclassified
158520,1205.0,1351.0,Unclassified
158521,1213.0,1356.0,Unclassified
158522,1242.0,1356.0,Saccade
158523,1241.0,1347.0,Fixation
158524,1232.0,1344.0,Fixation
158525,,1344.0,Fixation
158526,1237.0,1348.0,Fixation
158527,1235.0,1341.0,Fixation
158528,,1340.0,Fixation
158529,1219.0,1337.0,Fixation
158530,1210.0,1347.0,Fixation
158531,,1357.0,Fixation
158532,1210.0,,Fixation
158533,1230.0,1365.0,Fixation
158534,,1360.0,Fixation
158535,1230.0,1355.0,Saccade
158536,1209.0,1349.0,Saccade
158537,1241.0,1350.0,Saccade
158538,1227.0,1355.0,Fixation
158539,1240.0,1352.0,Fixation
158540,,1352.0,Fixation
158541,1243.0,1353.0,Fixation
158542,1231.0,1341.0,Fixation
158543,1232.0,1341.0,Fixation
158544,1237.0,1345.0,Fixation
158545,1251.0,1357.0,Fixation
158546,1234.0,1357.0,Fixation
158547,1234.0,1355.0,Fixation
158548,1230.0,1352.0,Fixation
158549,1229.0,1363.0,Fixation
158550,1230.0,1363.0,Fixation
158551,1218.0,1358.0,Fixation
158552,1225.0,1355.0,Fixation
158553,1222.0,1344.0,Fixation
158554,1230.0,1348.0,Fixation
158555,1232.0,1348.0,Fixation
158556,1224.0,1341.0,Fixation
158557,1229.0,1341.0,Fixation
158558,1226.0,1341.0,Fixation
158559,1226.0,1348.0,Fixation
158560,1233.0,1344.0,Fixation
158561,1243.0,1352.0,Fixation
158562,1243.0,1341.0,Fixation
158563,1232.0,1346.0,Fixation
158564,,1343.0,Fixation
158565,1236.0,1340.0,Fixation
158566,1247.0,1334.0,Fixation
158567,1247.0,1334.0,Fixation
158568,1244.0,,Fixation
158569,1240.0,1346.0,Fixation
158570,1235.0,1346.0,Fixation
158571,1233.0,1349.0,Fixation
158572,1226.0,1349.0,Fixation
158573,1230.0,1349.0,Fixation
158574,1231.0,1349.0,Fixation
158575,1238.0,1346.0,Fixation
